userId,itemId,actual_rating,ffnn_predicted_rating
3927,82355,0.0,1.0
3927,77233,0.0,2.0
3927,69892,0.0,2.0
3927,84512,0.0,2.0
3927,76156,0.0,3.0
3927,74231,0.0,1.0
3927,71925,0.0,2.0
3927,73225,0.0,4.0
3927,81269,0.0,1.0
3927,69605,0.0,2.0
3927,75674,0.0,1.0
3927,77293,0.0,3.0
3927,69893,0.0,3.0
3927,85751,0.0,2.0
3927,76801,0.0,2.0
3927,75085,0.0,4.0
3927,83555,0.0,2.0
3927,77571,0.0,2.0
3927,71671,0.0,1.0
3927,69751,0.0,1.0
3927,76300,0.0,2.0
3927,80386,0.0,4.0
3927,75462,0.0,2.0
3927,83183,0.0,5.0
3927,82976,0.0,2.0
3927,73020,0.0,2.0
3927,85280,0.0,1.0
3927,79225,0.0,5.0
3927,76007,0.0,2.0
3927,85184,0.0,4.0
3927,78167,0.0,1.0
3927,76263,0.0,3.0
3927,70168,0.0,3.0
3927,71234,0.0,1.0
3927,74817,0.0,3.0
3927,75803,0.0,2.0
3927,70120,5.0,5.0
3927,71959,0.0,2.0
3927,71786,0.0,1.0
3927,71944,0.0,4.0
3927,85628,0.0,2.0
3927,71004,0.0,1.0
3927,83908,0.0,4.0
3927,72181,0.0,2.0
3927,75058,0.0,3.0
3927,80363,0.0,1.0
3927,83295,0.0,3.0
3927,80397,0.0,2.0
3927,81031,0.0,2.0
3927,85294,0.0,3.0
3927,69856,0.0,3.0
3927,77117,0.0,4.0
3927,80374,0.0,1.0
3927,72390,0.0,2.0
3927,84144,0.0,3.0
3927,75464,0.0,4.0
3927,80895,0.0,2.0
3927,83921,0.0,4.0
3927,82046,0.0,1.0
3927,85468,0.0,1.0
3927,81090,0.0,3.0
3927,69725,0.0,3.0
3927,74472,0.0,2.0
3927,84595,0.0,2.0
3927,83622,0.0,3.0
3927,74668,0.0,1.0
3927,73831,0.0,1.0
3927,71322,0.0,1.0
3927,77870,0.0,1.0
3927,69906,0.0,2.0
3927,79457,0.0,1.0
3927,74725,0.0,3.0
3927,79529,0.0,2.0
3927,83936,0.0,2.0
3927,71132,0.0,1.0
3927,82164,0.0,4.0
3927,69959,0.0,3.0
3927,71688,0.0,3.0
3927,76670,0.0,2.0
3927,77894,0.0,1.0
3927,84210,0.0,2.0
3927,76352,0.0,3.0
3927,84094,0.0,2.0
3927,85253,0.0,1.0
3927,79817,0.0,1.0
3927,75428,0.0,1.0
3927,76870,0.0,4.0
3927,83040,0.0,3.0
3927,71784,0.0,2.0
3927,71950,0.0,2.0
3927,75151,0.0,2.0
3927,69690,0.0,1.0
3927,74232,0.0,2.0
3927,77433,0.0,1.0
3927,81409,0.0,2.0
3927,82097,0.0,3.0
3927,73597,0.0,1.0
3927,84913,0.0,5.0
3927,74409,0.0,2.0
3927,77186,0.0,2.0
3927,71724,0.0,3.0
3927,75647,0.0,2.0
3927,70692,0.0,2.0
3927,84658,0.0,2.0
3927,76635,0.0,1.0
3927,70658,0.0,2.0
3927,84266,0.0,1.0
3927,73260,0.0,1.0
3927,81474,0.0,4.0
3927,83110,0.0,3.0
3927,70960,0.0,1.0
3927,75953,0.0,3.0
3927,81019,0.0,4.0
3927,75698,0.0,2.0
3927,84666,0.0,2.0
3927,83087,0.0,4.0
3927,74281,0.0,1.0
3927,69886,0.0,2.0
3927,75971,0.0,3.0
3927,84882,0.0,5.0
3927,75487,0.0,3.0
3927,76343,0.0,5.0
3927,78545,0.0,3.0
3927,83156,0.0,5.0
3927,81035,0.0,2.0
3927,74567,0.0,2.0
3927,73070,0.0,1.0
3927,78214,0.0,2.0
3927,78262,0.0,2.0
3927,80820,0.0,2.0
3927,85701,0.0,4.0
3927,82563,0.0,5.0
3927,78243,0.0,2.0
3927,85285,0.0,5.0
3927,73296,0.0,4.0
3927,80677,0.0,2.0
3927,75789,0.0,4.0
3927,72812,0.0,2.0
3927,78947,0.0,1.0
3927,74274,0.0,2.0
3927,69703,0.0,1.0
3927,81336,0.0,4.0
3927,71290,0.0,1.0
3927,73586,0.0,2.0
3927,75688,0.0,2.0
3927,85155,0.0,2.0
3927,74388,0.0,3.0
3927,71077,0.0,1.0
3927,74758,0.0,3.0
3927,78108,0.0,1.0
3927,73036,0.0,2.0
3927,84931,0.0,2.0
3927,78152,0.0,2.0
3927,69621,0.0,2.0
3927,78119,0.0,2.0
3927,80795,0.0,3.0
3927,77005,0.0,2.0
3927,77920,0.0,1.0
3927,81312,0.0,3.0
3927,73086,0.0,5.0
3927,80889,0.0,3.0
3927,69924,0.0,2.0
3927,73637,0.0,2.0
3927,83315,0.0,2.0
3927,81707,0.0,5.0
3927,71591,0.0,2.0
3927,75943,0.0,2.0
3927,84078,0.0,3.0
3927,82628,0.0,1.0
3927,70509,0.0,2.0
3927,74155,0.0,3.0
3927,75498,0.0,3.0
3927,75392,0.0,3.0
3927,80411,0.0,2.0
3927,80307,0.0,2.0
3927,82824,0.0,1.0
3927,77534,0.0,3.0
3927,85019,0.0,3.0
3927,84793,0.0,3.0
3927,78988,0.0,1.0
3927,69989,0.0,1.0
3927,78625,0.0,1.0
3927,72745,0.0,1.0
3927,71401,0.0,2.0
3927,79512,0.0,2.0
3927,71833,0.0,3.0
3927,85436,0.0,3.0
3927,71188,0.0,4.0
3927,83254,0.0,3.0
3927,69687,0.0,1.0
3927,73006,0.0,2.0
3927,77929,0.0,3.0
3927,78895,0.0,1.0
3927,72943,0.0,1.0
3927,78539,0.0,1.0
3927,83240,0.0,3.0
3927,83350,0.0,2.0
3927,75416,0.0,1.0
3927,81326,0.0,1.0
3927,75325,0.0,3.0
3927,84809,0.0,2.0
3927,83169,0.0,1.0
3927,74503,0.0,3.0
3927,76869,0.0,2.0
3927,71261,0.0,1.0
3927,80725,0.0,3.0
3927,78124,0.0,2.0
3927,72103,0.0,5.0
3927,80871,0.0,2.0
3927,72502,0.0,4.0
3927,82030,0.0,3.0
3927,74554,0.0,3.0
3927,75353,0.0,2.0
3927,83713,0.0,1.0
3927,83902,0.0,1.0
3927,70464,0.0,1.0
3927,83316,0.0,3.0
3927,79709,0.0,2.0
3927,74644,0.0,3.0
3927,72007,0.0,2.0
3927,78931,0.0,1.0
3927,80875,0.0,3.0
3927,81998,0.0,2.0
3927,75009,0.0,1.0
3927,78059,0.0,1.0
3927,76621,0.0,4.0
3927,80472,0.0,1.0
3927,83749,0.0,1.0
3927,80169,0.0,1.0
3927,72191,0.0,3.0
3927,82734,0.0,3.0
3927,72815,0.0,2.0
3927,76773,0.0,2.0
3927,73943,0.0,2.0
3927,83946,0.0,2.0
3927,78964,0.0,1.0
3927,73566,0.0,1.0
3927,75779,0.0,2.0
3927,80827,0.0,5.0
3927,85696,0.0,1.0
3927,79893,0.0,4.0
3927,74044,0.0,1.0
3927,75559,0.0,5.0
3927,72988,0.0,4.0
3927,80628,0.0,5.0
3927,73647,0.0,1.0
3927,80473,0.0,1.0
3927,74216,0.0,4.0
3927,71286,0.0,1.0
3927,78409,0.0,2.0
3927,74601,0.0,1.0
3927,75544,0.0,3.0
3927,73724,0.0,4.0
3927,84293,0.0,3.0
3927,76284,0.0,1.0
3927,72534,0.0,2.0
3927,73617,0.0,2.0
3927,79145,0.0,4.0
3927,74892,0.0,2.0
3927,73699,0.0,3.0
3927,73152,0.0,4.0
3927,71785,0.0,2.0
3927,84097,0.0,3.0
3927,77152,0.0,3.0
3927,77061,0.0,2.0
3927,82090,0.0,3.0
3927,72300,0.0,2.0
3927,84777,0.0,2.0
3927,73659,0.0,2.0
3927,75594,0.0,5.0
3927,85385,0.0,1.0
3927,81936,0.0,2.0
3927,81652,0.0,2.0
3927,80847,0.0,4.0
3927,84179,0.0,2.0
3927,72816,0.0,4.0
3927,74765,0.0,2.0
3927,75979,0.0,4.0
3927,78994,0.0,4.0
3927,82990,0.0,3.0
3927,73648,0.0,3.0
3927,73483,0.0,3.0
3927,73012,0.0,1.0
3927,71149,0.0,1.0
3927,79436,0.0,1.0
3927,71072,0.0,1.0
3927,71869,0.0,2.0
3927,75888,0.0,2.0
3927,76627,0.0,1.0
3927,78187,0.0,2.0
3927,78594,0.0,5.0
3927,81071,0.0,5.0
3927,82741,0.0,2.0
3927,77613,0.0,1.0
3927,72700,0.0,3.0
3927,71135,0.0,1.0
3927,81723,0.0,1.0
3927,77090,0.0,2.0
3927,77806,0.0,2.0
3927,76304,0.0,4.0
3927,80891,0.0,1.0
3927,80483,0.0,1.0
3927,78091,0.0,1.0
3927,71371,0.0,4.0
3927,73180,0.0,2.0
3927,81712,0.0,3.0
3927,73300,0.0,2.0
3927,84624,0.0,2.0
3927,80843,0.0,2.0
3927,69771,0.0,5.0
3927,76114,0.0,1.0
3927,80835,0.0,5.0
3927,75116,0.0,2.0
3927,74498,0.0,4.0
3927,81099,0.0,3.0
3927,74269,0.0,2.0
3927,84079,0.0,2.0
3927,77786,0.0,1.0
3927,77036,0.0,2.0
3927,79085,0.0,1.0
3927,77521,0.0,1.0
3927,84362,0.0,2.0
3927,71370,0.0,2.0
3927,81805,0.0,5.0
3927,80132,0.0,1.0
3927,84622,0.0,2.0
3927,80285,0.0,2.0
3927,85838,0.0,2.0
3927,79229,0.0,2.0
3927,84273,0.0,2.0
3927,84923,0.0,5.0
3927,80113,0.0,2.0
3927,74418,0.0,3.0
3927,78946,0.0,2.0
3927,79520,0.0,1.0
3927,76137,0.0,1.0
3927,83509,0.0,3.0
3927,69853,0.0,2.0
3927,78812,0.0,1.0
3927,85172,0.0,2.0
3927,82473,0.0,1.0
3927,81146,0.0,2.0
3927,69752,0.0,2.0
3927,84240,0.0,4.0
3927,78085,0.0,1.0
3927,82658,0.0,4.0
3927,69953,0.0,3.0
3927,74128,0.0,1.0
3927,75455,0.0,2.0
3927,74240,0.0,2.0
3927,80926,0.0,4.0
3927,85590,0.0,3.0
3927,81827,0.0,2.0
3927,70335,0.0,2.0
3927,72458,0.0,2.0
3927,84249,0.0,3.0
3927,71195,0.0,4.0
3927,76863,0.0,1.0
3927,80437,0.0,5.0
3927,78899,0.0,1.0
3927,75855,0.0,4.0
3927,80614,0.0,1.0
3927,72210,0.0,5.0
3927,77335,0.0,2.0
3927,78112,0.0,3.0
3927,82903,0.0,1.0
3927,74841,0.0,4.0
3927,78096,0.0,2.0
3927,77027,0.0,1.0
3927,75463,0.0,1.0
3927,70052,0.0,1.0
3927,84976,0.0,2.0
3927,75721,0.0,2.0
3927,79472,0.0,1.0
3927,73897,0.0,1.0
3927,83583,0.0,3.0
3927,75782,0.0,1.0
3927,70612,0.0,3.0
3927,78564,0.0,5.0
3927,73771,0.0,2.0
3927,84197,0.0,3.0
3927,82269,0.0,1.0
3927,84298,0.0,3.0
3927,85595,0.0,3.0
3927,79122,0.0,2.0
3927,84466,0.0,2.0
3927,75474,0.0,2.0
3927,76381,0.0,4.0
3927,70801,0.0,4.0
3927,75710,0.0,4.0
3927,80232,0.0,2.0
3927,72918,0.0,2.0
3927,83272,0.0,5.0
3927,77513,0.0,1.0
3927,72418,0.0,3.0
3927,74603,0.0,1.0
3927,71020,0.0,2.0
3927,79764,0.0,4.0
3927,84820,0.0,1.0
3927,74065,0.0,3.0
3927,76937,0.0,3.0
3927,78570,0.0,3.0
3927,76548,0.0,3.0
3927,79068,0.0,2.0
3927,83271,0.0,4.0
3927,84193,0.0,5.0
3927,71900,0.0,2.0
3927,83184,0.0,3.0
3927,72328,0.0,3.0
3927,70397,0.0,1.0
3927,84647,0.0,2.0
3927,73580,0.0,3.0
3927,70338,0.0,4.0
3927,78887,0.0,2.0
3927,85466,0.0,4.0
3927,79905,0.0,2.0
3927,80738,0.0,3.0
3927,83285,0.0,2.0
3927,77717,0.0,2.0
3927,70028,0.0,3.0
3927,76449,0.0,1.0
3927,83917,0.0,3.0
3927,72466,0.0,3.0
3927,81906,0.0,1.0
3927,78075,0.0,1.0
3927,71300,0.0,1.0
3927,76919,0.0,2.0
3927,82558,0.0,4.0
3927,76469,0.0,4.0
3927,74872,0.0,1.0
3927,84302,0.0,2.0
3927,78023,0.0,3.0
3927,72218,0.0,2.0
3927,83211,0.0,3.0
3927,71090,0.0,1.0
3927,83264,0.0,5.0
3927,70721,0.0,1.0
3927,73504,0.0,2.0
3927,71407,0.0,5.0
3927,79197,0.0,1.0
3927,78252,0.0,5.0
3927,79866,0.0,1.0
3927,79740,0.0,3.0
3927,79535,0.0,2.0
3927,81433,0.0,3.0
3927,69798,0.0,1.0
3927,83587,0.0,2.0
3927,73063,0.0,2.0
3927,70078,0.0,1.0
3927,85883,0.0,1.0
3927,80796,0.0,2.0
3927,81102,0.0,3.0
3927,79921,0.0,2.0
3927,77019,0.0,4.0
3927,81832,0.0,1.0
3927,82844,0.0,2.0
3927,71285,0.0,3.0
3927,72810,0.0,3.0
3927,80293,0.0,1.0
3927,75598,0.0,2.0
3927,84626,0.0,2.0
3927,82583,0.0,3.0
3927,76707,0.0,3.0
3927,73248,0.0,2.0
3927,83221,0.0,2.0
3927,81235,0.0,3.0
3927,79713,0.0,1.0
3927,83015,0.0,1.0
3927,79554,0.0,1.0
3927,79464,0.0,3.0
3927,76836,0.0,2.0
3946,80225,0.0,2.0
3946,78657,0.0,2.0
3946,77673,0.0,2.0
3946,74454,0.0,2.0
3946,76677,0.0,2.0
3946,71350,0.0,2.0
3946,78979,0.0,4.0
3946,81198,0.0,3.0
3946,71537,0.0,2.0
3946,83433,0.0,4.0
3946,84451,0.0,5.0
3946,75952,0.0,5.0
3946,78511,0.0,5.0
3946,75470,0.0,2.0
3946,69704,0.0,2.0
3946,81423,0.0,5.0
3946,85240,0.0,4.0
3946,77527,0.0,4.0
3946,82355,0.0,2.0
3946,77233,0.0,3.0
3946,69892,0.0,3.0
3946,84512,0.0,3.0
3946,76156,0.0,4.0
3946,74231,0.0,1.0
3946,71925,0.0,2.0
3946,73225,0.0,5.0
3946,81269,0.0,2.0
3946,69605,0.0,4.0
3946,75674,0.0,2.0
3946,77293,0.0,4.0
3946,69893,0.0,4.0
3946,85751,0.0,4.0
3946,76801,0.0,3.0
3946,75085,0.0,5.0
3946,83555,0.0,3.0
3946,77571,0.0,3.0
3946,71671,0.0,2.0
3946,69751,0.0,1.0
3946,76300,0.0,3.0
3946,80386,0.0,4.0
3946,75462,0.0,3.0
3946,83183,0.0,5.0
3946,82976,0.0,2.0
3946,73020,0.0,3.0
3946,85280,0.0,2.0
3946,79225,0.0,5.0
3946,76007,0.0,2.0
3946,85184,0.0,5.0
3946,78167,0.0,1.0
3946,76263,0.0,3.0
3946,70168,0.0,4.0
3946,71234,0.0,2.0
3946,74817,0.0,4.0
3946,75803,0.0,3.0
3946,70120,0.0,4.0
3946,71959,0.0,3.0
3946,71786,0.0,2.0
3946,71944,0.0,5.0
3946,85628,0.0,2.0
3946,71004,0.0,2.0
3946,83908,0.0,5.0
3946,72181,0.0,3.0
3946,75058,0.0,4.0
3946,80363,0.0,1.0
3946,83295,0.0,4.0
3946,80397,0.0,2.0
3946,81031,0.0,3.0
3946,85294,0.0,4.0
3946,69856,0.0,3.0
3946,77117,0.0,5.0
3946,80374,0.0,2.0
3946,72390,0.0,3.0
3946,84144,0.0,4.0
3946,75464,0.0,5.0
3946,80895,0.0,3.0
3946,83921,0.0,5.0
3946,82046,0.0,2.0
3946,85468,0.0,2.0
3946,81090,0.0,4.0
3946,69725,0.0,4.0
3946,74472,0.0,3.0
3946,84595,0.0,3.0
3946,83622,0.0,4.0
3946,74668,0.0,2.0
3946,73831,0.0,2.0
3946,71322,0.0,2.0
3946,77870,0.0,2.0
3946,69906,0.0,3.0
3946,79457,0.0,2.0
3946,74725,0.0,4.0
3946,79529,0.0,4.0
3946,83936,0.0,3.0
3946,71132,0.0,1.0
3946,82164,0.0,5.0
3946,69959,0.0,3.0
3946,71688,0.0,4.0
3946,76670,0.0,3.0
3946,77894,0.0,2.0
3946,84210,0.0,3.0
3946,76352,0.0,4.0
3946,84094,0.0,3.0
3946,85253,0.0,2.0
3946,79817,0.0,2.0
3946,75428,0.0,1.0
3946,76870,0.0,5.0
3946,83040,0.0,4.0
3946,71784,0.0,3.0
3946,71950,0.0,3.0
3946,75151,0.0,3.0
3946,69690,0.0,2.0
3946,74232,0.0,3.0
3946,77433,0.0,1.0
3946,81409,0.0,3.0
3946,82097,0.0,4.0
3946,73597,0.0,2.0
3946,84913,0.0,5.0
3946,74409,0.0,3.0
3946,77186,0.0,4.0
3946,71724,0.0,3.0
3946,75647,0.0,3.0
3946,70692,0.0,3.0
3946,84658,0.0,3.0
3946,76635,0.0,2.0
3946,70658,0.0,3.0
3946,84266,0.0,2.0
3946,73260,0.0,2.0
3946,81474,0.0,5.0
3946,83110,0.0,4.0
3946,70960,0.0,2.0
3946,75953,0.0,3.0
3946,81019,0.0,4.0
3946,75698,0.0,3.0
3946,84666,0.0,3.0
3946,83087,0.0,5.0
3946,74281,0.0,2.0
3946,69886,0.0,3.0
3946,75971,0.0,4.0
3946,84882,0.0,5.0
3946,75487,0.0,4.0
3946,76343,0.0,5.0
3946,78545,0.0,4.0
3946,83156,0.0,5.0
3946,81035,0.0,3.0
3946,74567,0.0,2.0
3946,73070,0.0,1.0
3946,78214,0.0,4.0
3946,78262,0.0,3.0
3946,80820,0.0,3.0
3946,85701,0.0,5.0
3946,82563,0.0,5.0
3946,78243,0.0,3.0
3946,85285,0.0,5.0
3946,73296,0.0,5.0
3946,80677,0.0,4.0
3946,75789,0.0,5.0
3946,72812,0.0,3.0
3946,78947,0.0,2.0
3946,74274,0.0,3.0
3946,69703,0.0,2.0
3946,81336,0.0,5.0
3946,71290,0.0,2.0
3946,73586,0.0,3.0
3946,75688,0.0,3.0
3946,85155,0.0,3.0
3946,74388,0.0,4.0
3946,71077,0.0,2.0
3946,74758,0.0,4.0
3946,78108,0.0,3.0
3946,73036,0.0,3.0
3946,84931,0.0,3.0
3946,78152,0.0,3.0
3946,69621,0.0,3.0
3946,78119,0.0,2.0
3946,80795,0.0,4.0
3946,77005,0.0,3.0
3946,77920,0.0,2.0
3946,81312,0.0,4.0
3946,73086,0.0,5.0
3946,80889,0.0,4.0
3946,69924,0.0,3.0
3946,73637,0.0,2.0
3946,83315,0.0,3.0
3946,81707,0.0,5.0
3946,71591,0.0,2.0
3946,75943,0.0,3.0
3946,84078,0.0,3.0
3946,82628,0.0,2.0
3946,70509,0.0,2.0
3946,74155,0.0,4.0
3946,75498,0.0,4.0
3946,75392,0.0,4.0
3946,80411,0.0,3.0
3946,80307,0.0,3.0
3946,82824,0.0,1.0
3946,77534,0.0,4.0
3946,85019,0.0,5.0
3946,84793,0.0,4.0
3946,78988,0.0,2.0
3946,69989,0.0,2.0
3946,78625,0.0,2.0
3946,72745,0.0,2.0
3946,71401,0.0,2.0
3946,79512,0.0,3.0
3946,71833,0.0,4.0
3946,85436,0.0,4.0
3946,71188,0.0,4.0
3946,83254,0.0,4.0
3946,69687,0.0,2.0
3946,73006,0.0,2.0
3946,77929,0.0,4.0
3946,78895,0.0,2.0
3946,72943,0.0,2.0
3946,78539,0.0,2.0
3946,83240,0.0,5.0
3946,83350,0.0,3.0
3946,75416,0.0,1.0
3946,81326,0.0,2.0
3946,75325,0.0,5.0
3946,84809,0.0,4.0
3946,83169,0.0,3.0
3946,74503,0.0,4.0
3946,76869,0.0,3.0
3946,71261,0.0,3.0
3946,80725,0.0,4.0
3946,78124,0.0,3.0
3946,72103,0.0,5.0
3946,80871,0.0,3.0
3946,72502,0.0,5.0
3946,82030,0.0,5.0
3946,74554,0.0,4.0
3946,75353,0.0,3.0
3946,83713,0.0,2.0
3946,83902,0.0,2.0
3946,70464,0.0,2.0
3946,83316,0.0,4.0
3946,79709,0.0,3.0
3946,74644,0.0,4.0
3946,72007,0.0,3.0
3946,78931,0.0,2.0
3946,80875,0.0,5.0
3946,81998,0.0,3.0
3946,75009,0.0,2.0
3946,78059,0.0,2.0
3946,76621,0.0,5.0
3946,80472,0.0,2.0
3946,83749,0.0,2.0
3946,80169,0.0,2.0
3946,72191,0.0,4.0
3946,82734,0.0,4.0
3946,72815,0.0,3.0
3946,76773,0.0,2.0
3946,73943,0.0,3.0
3946,83946,0.0,2.0
3946,78964,0.0,1.0
3946,73566,0.0,2.0
3946,75779,0.0,3.0
3946,80827,0.0,5.0
3946,85696,0.0,3.0
3946,79893,0.0,5.0
3946,74044,0.0,1.0
3946,75559,0.0,5.0
3946,72988,0.0,4.0
3946,80628,0.0,5.0
3946,73647,0.0,2.0
3946,80473,0.0,2.0
3946,74216,0.0,5.0
3946,71286,0.0,1.0
3946,78409,0.0,3.0
3946,74601,0.0,1.0
3946,75544,0.0,4.0
3946,73724,0.0,5.0
3946,84293,0.0,4.0
3946,76284,0.0,1.0
3946,72534,0.0,3.0
3946,73617,0.0,2.0
3946,79145,0.0,5.0
3946,74892,0.0,3.0
3946,73699,0.0,3.0
3946,73152,0.0,4.0
3946,71785,0.0,3.0
3946,84097,0.0,4.0
3946,77152,0.0,4.0
3946,77061,0.0,3.0
3946,82090,0.0,4.0
3946,72300,0.0,3.0
3946,84777,0.0,3.0
3946,73659,0.0,3.0
3946,75594,0.0,5.0
3946,85385,0.0,2.0
3946,81936,0.0,4.0
3946,81652,0.0,3.0
3946,80847,0.0,5.0
3946,84179,0.0,3.0
3946,72816,0.0,4.0
3946,74765,0.0,3.0
3946,75979,0.0,5.0
3946,78994,0.0,5.0
3946,82990,0.0,4.0
3946,73648,0.0,4.0
3946,73483,0.0,4.0
3946,73012,0.0,2.0
3946,71149,0.0,2.0
3946,79436,0.0,2.0
3946,71072,0.0,2.0
3946,71869,0.0,2.0
3946,75888,0.0,3.0
3946,76627,4.0,3.0
3946,78187,0.0,3.0
3946,78594,0.0,5.0
3946,81071,0.0,5.0
3946,82741,0.0,3.0
3946,77613,0.0,1.0
3946,72700,0.0,4.0
3946,71135,0.0,2.0
3946,81723,0.0,2.0
3946,77090,0.0,3.0
3946,77806,0.0,3.0
3946,76304,0.0,5.0
3946,80891,0.0,2.0
3946,80483,0.0,3.0
3946,78091,0.0,2.0
3946,71371,0.0,4.0
3946,73180,0.0,3.0
3946,81712,0.0,4.0
3946,73300,0.0,3.0
3946,84624,0.0,5.0
3946,80843,0.0,4.0
3946,69771,0.0,5.0
3946,76114,0.0,2.0
3946,80835,0.0,5.0
3946,75116,0.0,3.0
3946,74498,0.0,5.0
3946,81099,0.0,4.0
3946,74269,0.0,4.0
3946,84079,0.0,3.0
3946,77786,0.0,2.0
3946,77036,0.0,3.0
3946,79085,0.0,2.0
3946,77521,0.0,2.0
3946,84362,0.0,2.0
3946,71370,0.0,3.0
3946,81805,0.0,5.0
3946,80132,0.0,2.0
3946,84622,0.0,3.0
3946,80285,0.0,2.0
3946,85838,0.0,3.0
3946,79229,0.0,3.0
3946,84273,0.0,3.0
3946,84923,0.0,5.0
3946,80113,0.0,2.0
3946,74418,0.0,4.0
3946,78946,0.0,2.0
3946,79520,0.0,1.0
3946,76137,0.0,2.0
3946,83509,0.0,3.0
3946,69853,0.0,3.0
3946,78812,0.0,2.0
3946,85172,0.0,2.0
3946,82473,0.0,3.0
3946,81146,0.0,3.0
3946,69752,0.0,3.0
3946,84240,0.0,5.0
3946,78085,0.0,1.0
3946,82658,0.0,5.0
3946,69953,0.0,4.0
3946,74128,0.0,2.0
3946,75455,0.0,3.0
3946,74240,0.0,3.0
3946,80926,0.0,5.0
3946,85590,0.0,4.0
3946,81827,0.0,3.0
3946,70335,0.0,2.0
3946,72458,0.0,2.0
3946,84249,0.0,4.0
3946,71195,0.0,5.0
3946,76863,0.0,2.0
3946,80437,0.0,5.0
3946,78899,0.0,1.0
3946,75855,0.0,5.0
3946,80614,0.0,2.0
3946,72210,0.0,5.0
3946,77335,0.0,2.0
3946,78112,0.0,3.0
3946,82903,0.0,2.0
3946,74841,0.0,5.0
3946,78096,0.0,2.0
3946,77027,0.0,2.0
3946,75463,0.0,2.0
3946,70052,0.0,2.0
3946,84976,0.0,3.0
3946,75721,0.0,3.0
3946,79472,0.0,2.0
3946,73897,0.0,1.0
3946,83583,0.0,5.0
3946,75782,0.0,2.0
3946,70612,0.0,4.0
3946,78564,0.0,5.0
3946,73771,0.0,3.0
3946,84197,0.0,4.0
3946,82269,0.0,2.0
3946,84298,0.0,4.0
3946,85595,0.0,4.0
3946,79122,0.0,2.0
3946,84466,0.0,3.0
3946,75474,0.0,3.0
3946,76381,0.0,5.0
3946,70801,0.0,5.0
3946,75710,0.0,4.0
3946,80232,0.0,4.0
3946,72918,0.0,3.0
3946,83272,0.0,5.0
3946,77513,0.0,2.0
3946,72418,0.0,4.0
3946,74603,0.0,1.0
3946,71020,0.0,4.0
3946,79764,0.0,5.0
3946,84820,0.0,2.0
3946,74065,0.0,5.0
3946,76937,0.0,4.0
3946,78570,0.0,4.0
3946,76548,0.0,4.0
3946,79068,0.0,3.0
3946,83271,0.0,5.0
3946,84193,0.0,5.0
3946,71900,0.0,2.0
3946,83184,0.0,4.0
3946,72328,0.0,3.0
3946,70397,0.0,2.0
3946,84647,0.0,3.0
3946,73580,0.0,4.0
3946,70338,0.0,5.0
3946,78887,0.0,3.0
3946,85466,0.0,5.0
3946,79905,0.0,2.0
3946,80738,0.0,3.0
3946,83285,0.0,4.0
3946,77717,0.0,3.0
3946,70028,0.0,4.0
3946,76449,0.0,2.0
3946,83917,0.0,4.0
3946,72466,0.0,4.0
3946,81906,0.0,2.0
3946,78075,0.0,2.0
3946,71300,0.0,2.0
3946,76919,0.0,4.0
3946,82558,0.0,5.0
3946,76469,0.0,5.0
3946,74872,0.0,2.0
3946,84302,0.0,3.0
3946,78023,0.0,4.0
3946,72218,0.0,3.0
3946,83211,0.0,4.0
3946,71090,0.0,2.0
3946,83264,0.0,5.0
3946,70721,0.0,2.0
3946,73504,0.0,3.0
3946,71407,0.0,5.0
3946,79197,0.0,2.0
3946,78252,0.0,5.0
3946,79866,0.0,2.0
3946,79740,0.0,4.0
3946,79535,0.0,3.0
3946,81433,0.0,5.0
3946,69798,0.0,3.0
3946,83587,0.0,3.0
3946,73063,0.0,3.0
3946,70078,0.0,2.0
3946,85883,0.0,2.0
3946,80796,0.0,2.0
3946,81102,0.0,4.0
3946,79921,0.0,2.0
3946,77019,0.0,5.0
3946,81832,0.0,2.0
3946,82844,0.0,2.0
3946,71285,0.0,3.0
3946,72810,0.0,4.0
3946,80293,0.0,2.0
3946,75598,0.0,3.0
3946,84626,0.0,3.0
3946,82583,0.0,4.0
3946,76707,0.0,4.0
3946,73248,0.0,2.0
3946,83221,0.0,4.0
3946,81235,0.0,4.0
3946,79713,0.0,2.0
3946,83015,0.0,2.0
3946,79554,0.0,2.0
3946,79464,0.0,4.0
3946,76836,0.0,3.0
3957,80225,0.0,1.0
3957,78657,0.0,1.0
3957,77673,0.0,1.0
3957,74454,0.0,1.0
3957,76677,0.0,2.0
3957,71350,0.0,1.0
3957,78979,0.0,3.0
3957,81198,0.0,3.0
3957,71537,0.0,2.0
3957,83433,0.0,3.0
3957,84451,0.0,5.0
3957,75952,0.0,5.0
3957,78511,0.0,4.0
3957,75470,0.0,1.0
3957,69704,0.0,1.0
3957,81423,0.0,4.0
3957,85240,0.0,3.0
3957,77527,0.0,3.0
3957,82355,0.0,1.0
3957,77233,0.0,2.0
3957,69892,0.0,2.0
3957,84512,0.0,2.0
3957,76156,0.0,3.0
3957,74231,0.0,1.0
3957,71925,0.0,1.0
3957,73225,0.0,4.0
3957,81269,0.0,1.0
3957,69605,0.0,3.0
3957,75674,0.0,1.0
3957,77293,0.0,3.0
3957,69893,0.0,3.0
3957,85751,0.0,3.0
3957,76801,0.0,2.0
3957,75085,0.0,4.0
3957,83555,0.0,2.0
3957,77571,0.0,2.0
3957,71671,0.0,1.0
3957,69751,0.0,1.0
